6028,Bethelsdorp,,,-33.883301,25.500000
6855,Worcester,,,-33.650002,19.433300
0473,Groblersdal,,,-25.150000,29.383301
0485,Groblersdal,,,-25.150000,29.383301
0807,Bochum,,,-23.283300,29.116699
6950,Beaufort West,,,-32.349998,22.583300
8149,Lutzville,,,-31.549999,18.350000
8591,Taung Sta,,,-27.976200,24.823799
2106,Johannesburg,,,-26.200001,28.083300
2271,Kriel,,,-26.266701,29.233299
3307,Umzimkulu,,,-30.266701,29.933300
3620,Pinetown,,,-29.816700,30.850000
4036,Durban,,,-29.850000,31.016701
0041,Pretoria,,,-25.706900,28.229401
0612,Potgietersrus,,,-24.183300,29.016701
1763,Randfontein,,,-26.166700,27.700001
4160,Amanzimtoti,,,-30.049999,30.883301
2231,Kriel,,,-26.266701,29.233299
2845,Madikwe,,,-25.350000,26.533300
3102,Vryheid,,,-27.766701,30.799999
3302,Howick,,,-29.466700,30.233299
7645,Nederburg,,,-33.729698,19.253599
0215,Mabopane,,,-25.507200,28.107500
0450,Marble Hall,,,-24.966700,29.299999
1827,Lenasia,,,-26.316700,27.833300
9840,Villiers,,,-27.033300,28.600000
7131,Somerset West,,,-34.083302,18.850000
7705,Cape Town,,,-33.916698,18.416700
0650,Potgieterus,,,-24.183300,29.016701
1754,Krugersdorp,,,-26.100000,27.766701
2572,Klerksdorp,,,-26.866600,26.666599
1942,Vereeniging,,,-26.666700,27.933300
2050,Johannesburg,,,-26.200001,28.083300
8550,Jan Kempdorp,,,-27.916700,24.850000
0515,Nylstroom,,,-24.700001,28.400000
0637,Potgietersrus,,,-24.183300,29.016701
1629,Kempton Park,,,-26.100000,28.250000
0844,Giyani,,,-23.316700,30.716700
8405,Danielskuil,,,-28.183300,23.533300
5630,Whittlesea,,,-32.166698,26.816700
0990,Sibasa,,,-22.950001,30.466700
1049,Witbank,,,-25.866699,29.233299
4092,Durban,,,-29.850000,31.016701
1565,Springs,,,-26.250000,28.400000
2501,Carletonville,,,-26.366699,27.400000
2746,Mafikeng,,,-25.866699,25.650000
4800,Bizana,,,-30.850000,29.850000
8330,Kimberley,,,-28.733299,24.766701
0375,Swartklip,,,-24.933300,27.150000
0555,Ellisras,,,-23.666700,27.733299
0765,Pietersburg,,,-23.933300,29.816700
1393,Phalaborwa,,,-23.950001,31.116699
2082,Johannesburg,,,-26.200001,28.083300
7583,Kuilsrivier,,,-25.150000,29.150000
8320,Kimberley,,,-28.733299,24.766701
9488,Welkom,,,-27.983299,26.733299
0174,Pretoria,,,-25.706900,28.229401
0357,Mafikeng,,,-25.866699,25.650000
1250,Kabokweni,,,-24.933300,31.091700
9492,Allanridge,,,-27.750000,26.666700
9610,Marquard,,,-28.666700,27.433300
0619,Potgietersrus,,,-24.183300,29.016701
3382,Ladysmith,,,-28.549999,29.783300
4026,Durban,,,-29.850000,31.016701
4247,Port Shepstone,,,-30.750000,30.450001
4992,Nqamakwe,,,-32.200001,27.933300
0029,Philip Nel Park,,,-25.706900,28.229401
0163,Centurion,,,-25.706900,28.229401
0492,Warmbaths,,,-24.883301,28.283300
5705,Alice,,,-32.783298,26.833300
1074,Witbank,,,-25.866699,29.233299
4011,Durban,,,-29.850000,31.016701
8249,Kleinsee,,,-29.666700,17.083300
9720,Rosendal,,,-28.516701,27.933300
0059,Pretoria,,,-25.706900,28.229401
0969,Sibasa,,,-22.950001,30.466700
6006,Port Elizabeth,,,-33.966702,25.583300
4281,Margate,,,-30.850000,30.366699
6501,Mossel Bay,,,-34.183300,22.133301
8822,Grootdrink,,,-26.483299,22.233299
0068,Hercules,,,-25.716700,28.183300
1469,Boksburg,,,-26.216700,28.250000
1490,Nigel,,,-26.416700,28.466700
1873,Randvaal,,,-26.566700,28.016701
1941,Vereeniging,,,-26.666700,27.933300
4790,Mount Fletcher,,,-30.683300,28.516701
7308,Malmesbury,,,-33.450001,18.733299
7762,Gatesville,,,-33.962502,18.491699
0079,Pretoria,,,-25.706900,28.229401
0464,Marble Hall,,,-24.966700,29.299999
0925,Louis Trichardt,,,-23.049999,29.900000
9348,Dealesville,,,-28.666700,25.766701
0732,Pietersburg,,,-23.966700,29.700001
3605,Pinetown,,,-29.816700,30.850000
9882,Harrismith,,,-28.283300,29.133301
2533,Potchefstroom,,,-26.716700,27.100000
0142,Pretoria,,,-25.706900,28.229401
0324,Rustenburg,,,-24.933300,27.150000
1023,Kwamhlanga,,,-25.428301,28.708300
1470,Boksburg,,,-26.174900,28.249399
2037,Johannesburg,,,-26.200001,28.083300
2383,Piet Retief,,,-27.000000,30.799999
0028,Pretoria,,,-25.706900,28.229401
0220,Brits,,,-25.633301,27.783300
1410,Germiston,,,-26.216700,28.183300
2600,Hartbeesfontein,,,-26.766701,26.416700
0491,Groblersdal,,,-25.150000,29.383301
0824,Pietersburg,,,-23.316700,30.716700
1645,Edenvale,,,-26.133301,28.183300
3308,Merrivale,,,-29.516701,30.233299
9328,Kagisanong,,,-29.183300,26.233299
9756,Herschel,,,-30.616699,27.166700
1351,Skukuza,,,-24.983299,31.600000
1983,Sebokeng,,,-26.583300,27.833300
3272,Kranskop,,,-30.566700,26.900000
0781,Pietersburg,,,-23.616699,29.358299
2662,Bloemhof,,,-27.650000,25.600000
5730,Fort Beaufort,,,-32.783298,26.633301
7789,Kaapstad,,,-33.916698,18.416700
0137,Pretoria,,,-25.706900,28.229401
0454,Marble Hall,,,-24.966700,29.299999
0713,Pietersburg,,,-23.299999,29.079201
1508,Benoni,,,-26.183300,28.316700
1590,Nigel,,,-26.416700,28.466700
1726,Roodepoort,,,-26.166700,27.866699
0275,Brits,,,-25.633301,27.783300
1980,Residensia,,,-26.583300,27.833300
6606,Plettenberg Bay,,,-34.049999,23.366699
6615,George,,,-33.966702,22.450001
7306,Malmesbury,,,-33.450001,18.733299
9414,Theunissen,,,-28.400000,26.716700
1789,Westonaria,,,-26.316700,27.650000
2718,Delareyville,,,-26.683300,25.466700
4075,Durban,,,-29.850000,31.016701
2104,Johannesburg,,,-26.200001,28.083300
3241,Donnybrook,,,-29.933300,29.866699
3625,Pinetown,,,-29.816700,30.850000
3804,Gingindlovu,,,-29.016701,31.583300
4275,Margate,,,-30.850000,30.366699
0700,Pietersburg,,,-23.716700,29.316700
1423,Germiston,,,-26.216700,28.183300
1540,Brakpan,,,-26.233299,28.366699
5213,East London,,,-33.033298,27.916700
3024,Blood River,,,-28.190901,30.287901
3200,Pietermaritzburg,,,-29.616699,30.383301
4227,Umzumbe,,,-30.616699,30.549999
5105,Umtata,,,-31.583300,28.783300
5700,Alice,,,-32.783298,26.833300
0022,Pretoria,,,-25.706900,28.229401
0825,Pietersburg,,,-23.316700,30.716700
0941,Giyani,,,-23.316700,30.716700
