03-483,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-004,Lublin,Lubelskie,Lublin,51.250000,22.566700
43-520,Chybie,Śląskie,cieszyński,49.900002,18.816700
01-528,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-072,Katowice,Śląskie,Katowice,50.266701,19.016701
03-806,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-639,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
21-305,Suchowola,Lubelskie,radzyński,51.700001,22.733299
30-631,Kraków,Małopolskie,Kraków,50.083302,19.916700
39-220,Pilzno,Podkarpackie,dębicki,49.966702,21.299999
65-170,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
02-550,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-798,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
91-819,Łódź,Łódzkie,Łódź,51.750000,19.466700
70-395,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
70-832,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
20-859,Lublin,Lubelskie,Lublin,51.250000,22.566700
78-105,Kołobrzeg,Zachodniopomorskie,kołobrzeski,54.183300,15.583300
15-616,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-001,Kraków,Małopolskie,Kraków,50.083302,19.916700
73-132,Suchań,Zachodniopomorskie,stargardzki,53.283298,15.300000
91-480,Łódź,Łódzkie,Łódź,51.750000,19.466700
05-089,Tułowice,Mazowieckie,sochaczewski,52.349998,20.283300
13-220,Rybno,Warmińsko-Mazurskie,działdowski,53.383301,19.933300
75-825,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
84-241,Gościcino*,Pomorskie,wejherowski,54.591702,18.225000
02-841,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-231,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
31-025,Kraków,Małopolskie,Kraków,50.083302,19.916700
34-325,Łodygowice,Śląskie,żywiecki,49.716702,19.150000
03-257,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-016,Lublin,Lubelskie,Lublin,51.250000,22.566700
14-301,Morąg,Warmińsko-Mazurskie,ostródzki,53.916698,19.933300
94-316,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-187,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-843,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
85-443,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
93-181,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-633,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
57-303,Kłodzko,Dolnośląskie,kłodzki,50.433300,16.650000
04-019,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-825,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-148,Katowice,Śląskie,Katowice,50.266701,19.016701
70-214,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-150,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-515,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-258,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-587,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
96-103,Skierniewice,Łódzkie,Skierniewice,51.966702,20.150000
83-315,Szymbark,Pomorskie,kartuski,54.216702,18.100000
90-202,Łódź,Łódzkie,Łódź,51.750000,19.466700
40-030,Katowice,Śląskie,Katowice,50.266701,19.016701
41-706,Ruda Śląska,Śląskie,Ruda Śląska,50.316700,18.850000
61-759,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-266,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-621,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
03-360,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-546,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
53-113,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-108,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
81-852,Sopot,Pomorskie,Sopot,54.450001,18.566700
93-427,Łódź,Łódzkie,Łódź,51.750000,19.466700
03-769,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-027,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
04-363,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
42-609,Tarnowskie Góry,Śląskie,tarnogórski,50.450001,18.866699
50-221,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-023,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-401,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
81-384,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
03-618,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-208,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
82-301,Elbląg,Warmińsko-Mazurskie,Elbląg,54.166698,19.383301
42-583,Bobrowniki,Śląskie,będziński,50.383301,18.983299
71-894,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-459,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
25-235,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
37-523,Radawa,Podkarpackie,jarosławski,50.133301,22.766701
30-694,Kraków,Małopolskie,Kraków,50.083302,19.916700
31-463,Kraków,Małopolskie,Kraków,50.083302,19.916700
53-125,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-301,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-677,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
81-859,Sopot,Pomorskie,Sopot,54.450001,18.566700
01-960,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-013,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
90-149,Łódź,Łódzkie,Łódź,51.750000,19.466700
90-758,Łódź,Łódzkie,Łódź,51.750000,19.466700
40-290,Katowice,Śląskie,Katowice,50.266701,19.016701
54-206,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
62-541,Budzisław Kościelny*,Wielkopolskie,koniński,52.366699,18.166700
80-123,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-198,Kosakowo,Pomorskie,pucki,54.583302,18.483299
85-751,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
02-619,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-621,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
88-409,Biskupin,Kujawsko-Pomorskie,żniński,52.799999,17.733299
51-508,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-521,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-952,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
33-263,Zalipie,Małopolskie,dąbrowski,50.233299,20.850000
44-338,Jastrzębie-Zdrój,Śląskie,Jastrzębie-Zdrój,49.950001,18.583300
70-773,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-102,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-336,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-579,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
81-749,Sopot,Pomorskie,Sopot,54.450001,18.566700
84-232,Rumia,Pomorskie,wejherowski,54.583302,18.400000
25-562,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
45-062,Opole,Opolskie,Opole,50.666698,17.950001
35-314,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
50-504,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
52-427,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-396,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
91-851,Łódź,Łódzkie,Łódź,51.750000,19.466700
92-307,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-523,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-856,Kraków,Małopolskie,Kraków,50.083302,19.916700
93-109,Łódź,Łódzkie,Łódź,51.750000,19.466700
40-542,Katowice,Śląskie,Katowice,50.266701,19.016701
51-678,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
54-512,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-257,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
75-847,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
00-945,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
36-073,Strażów,Podkarpackie,rzeszowski,50.066700,22.116699
60-193,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
81-232,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
02-736,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
05-102,Nowy Dwór Mazowiecki,Mazowieckie,nowodworski,52.433300,20.716700
81-519,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
58-260,Bielawa,Dolnośląskie,dzierżoniowski,50.683300,16.616699
61-339,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
30-048,Kraków,Małopolskie,Kraków,50.083302,19.916700
34-623,Szczyrzyc,Małopolskie,limanowski,49.783298,20.183300
85-195,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
15-463,Białystok,Podlaskie,Białystok,53.133301,23.150000
25-015,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
51-121,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-100,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
93-403,Łódź,Łódzkie,Łódź,51.750000,19.466700
98-270,Złoczew,Łódzkie,sieradzki,51.416698,18.616699
38-322,Łużna,Małopolskie,gorlicki,49.716702,21.049999
42-225,Częstochowa,Śląskie,Częstochowa,50.799999,19.116699
10-525,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-363,Lublin,Lubelskie,Lublin,51.250000,22.566700
25-383,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
31-056,Kraków,Małopolskie,Kraków,50.083302,19.916700
31-651,Kraków,Małopolskie,Kraków,50.083302,19.916700
43-306,Bielsko-Biała,Śląskie,Bielsko-Biała,49.816700,19.033300
01-340,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-710,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
90-722,Łódź,Łódzkie,Łódź,51.750000,19.466700
53-679,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-651,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
65-213,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
25-807,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
26-110,Skarżysko-Kamienna,Świętokrzyskie,skarżyski,51.116699,20.900000
65-061,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
83-304,Przodkowo,Pomorskie,kartuski,54.383301,18.283300
88-402,Żnin,Kujawsko-Pomorskie,żniński,52.849998,17.733299
90-114,Łódź,Łódzkie,Łódź,51.750000,19.466700
91-859,Łódź,Łódzkie,Łódź,51.750000,19.466700
93-210,Łódź,Łódzkie,Łódź,51.750000,19.466700
40-336,Katowice,Śląskie,Katowice,50.266701,19.016701
61-351,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
25-678,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
61-836,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-713,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-522,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-145,Białystok,Podlaskie,Białystok,53.133301,23.150000
60-163,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-245,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
01-958,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-668,Katowice,Śląskie,Katowice,50.266701,19.016701
39-106,Łączki Kucharskie,Podkarpackie,ropczycko-sędziszowski,50.000000,21.566700
93-531,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-042,Kraków,Małopolskie,Kraków,50.083302,19.916700
32-600,Oświęcim,Małopolskie,oświęcimski,50.033298,19.233299
50-086,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
51-659,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-014,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
76-208,Słupsk,Pomorskie,Słupsk,54.450001,17.033300
03-913,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-805,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
10-409,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
40-256,Katowice,Śląskie,Katowice,50.266701,19.016701
40-537,Katowice,Śląskie,Katowice,50.266701,19.016701
72-314,Radowo Małe,Zachodniopomorskie,łobeski,53.650002,15.450000
15-284,Białystok,Podlaskie,Białystok,53.133301,23.150000
37-200,Przeworsk,Podkarpackie,przeworski,50.066700,22.500000
31-808,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-311,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
37-450,Stalowa Wola,Podkarpackie,stalowowolski,50.566700,22.049999
54-616,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
02-760,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-134,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-326,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
61-529,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
62-803,Kalisz,Wielkopolskie,Kalisz,51.750000,18.083300
81-754,Sopot,Pomorskie,Sopot,54.450001,18.566700
91-166,Łódź,Łódzkie,Łódź,51.750000,19.466700
91-469,Łódź,Łódzkie,Łódź,51.750000,19.466700
15-425,Białystok,Podlaskie,Białystok,53.133301,23.150000
20-816,Lublin,Lubelskie,Lublin,51.250000,22.566700
15-352,Białystok,Podlaskie,Białystok,53.133301,23.150000
40-463,Katowice,Śląskie,Katowice,50.266701,19.016701
51-112,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-134,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
94-205,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-872,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
11-210,Sępopol,Warmińsko-Mazurskie,bartoszycki,54.264400,21.016399
54-232,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
92-310,Łódź,Łódzkie,Łódź,51.750000,19.466700
90-113,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-685,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
70-771,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
26-640,Skaryszew,Mazowieckie,radomski,51.316700,21.250000
32-810,Brzesko,Małopolskie,brzeski,49.966702,20.616699
53-305,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
59-202,Legnica,Dolnośląskie,Legnica,51.200001,16.200001
96-315,Wiskitki,Mazowieckie,żyrardowski,52.083302,20.400000
01-184,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-170,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
60-114,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-631,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-775,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
65-735,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
90-731,Łódź,Łódzkie,Łódź,51.750000,19.466700
35-032,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
53-238,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
10-684,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
12-250,Orzysz,Warmińsko-Mazurskie,piski,53.816700,21.950001
40-612,Katowice,Śląskie,Katowice,50.266701,19.016701
60-184,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
85-385,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
03-671,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-358,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
15-697,Białystok,Podlaskie,Białystok,53.133301,23.150000
25-456,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
70-642,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-078,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-430,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
85-689,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-409,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-234,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
99-331,Byszew k. Witoni,Łódzkie,kutnowski,52.166698,19.258301
50-900,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-332,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
03-199,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
44-270,Rybnik,Śląskie,Rybnik,50.116699,18.533300
37-610,Narol,Podkarpackie,lubaczowski,50.349998,23.316700
41-250,Czeladź,Śląskie,będziński,50.316700,19.100000
04-378,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-081,Kraków,Małopolskie,Kraków,50.083302,19.916700
10-136,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
00-518,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-781,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
34-330,Żywiec*,Śląskie,żywiecki,49.658298,19.341700
62-420,Strzałkowo,Wielkopolskie,słupecki,52.316700,17.816700
70-730,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
87-320,Górzno,Kujawsko-Pomorskie,brodnicki,53.200001,19.650000
15-476,Białystok,Podlaskie,Białystok,53.133301,23.150000
20-814,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-453,Katowice,Śląskie,Katowice,50.266701,19.016701
51-617,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-850,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-543,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
90-130,Łódź,Łódzkie,Łódź,51.750000,19.466700
08-207,Olszanka,Mazowieckie,łosicki,52.150002,22.666700
37-700,Przemyśl,Podkarpackie,Przemyśl,49.783298,22.783300
38-504,Niebieszczany*,Podkarpackie,sanocki,49.516701,22.166700
50-154,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
52-209,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
53-117,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-775,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
92-617,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-270,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
22-413,Nielisz,Lubelskie,zamojski,50.799999,23.049999
32-724,Lipnica Murowana,Małopolskie,bocheński,49.866699,20.533300
33-380,Krynica-Zdrój,Małopolskie,nowosądecki,49.425800,20.960199
60-002,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
66-350,Bledzew,Lubuskie,międzyrzecki,52.516701,15.400000
81-225,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
94-028,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-210,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
29-145,Secemin,Świętokrzyskie,włoszczowski,50.766701,19.833300
34-311,Czernichów*,Śląskie,żywiecki,49.733299,19.208300
47-171,Rozmierz*,Opolskie,strzelecki,50.549999,18.233299
60-135,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-143,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-875,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-214,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
03-252,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-705,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
91-043,Łódź,Łódzkie,Łódź,51.750000,19.466700
81-389,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
34-103,Witanowice,Małopolskie,wadowicki,49.933300,19.549999
65-377,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
85-129,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
94-409,Łódź,Łódzkie,Łódź,51.750000,19.466700
09-210,Drobin,Mazowieckie,płocki,52.750000,19.983299
22-540,Dołhobyczów,Lubelskie,hrubieszowski,50.583302,24.033300
22-461,Michalów,Lubelskie,zamojski,50.733299,23.033300
45-367,Opole,Opolskie,Opole,50.666698,17.950001
90-159,Łódź,Łódzkie,Łódź,51.750000,19.466700
92-013,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-254,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-393,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-741,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-565,Białystok,Podlaskie,Białystok,53.133301,23.150000
22-205,Wyryki,Lubelskie,włodawski,51.566700,23.383301
26-333,Paradyż,Łódzkie,opoczyński,51.299999,20.100000
49-312,Szydłowice,Opolskie,brzeski,50.916698,17.466700
61-152,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-703,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-373,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
70-381,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
15-089,Białystok,Podlaskie,Białystok,53.133301,23.150000
47-420,Kuźnia Raciborska,Śląskie,raciborski,50.200001,18.299999
91-226,Łódź,Łódzkie,Łódź,51.750000,19.466700
94-405,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-269,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
15-083,Białystok,Podlaskie,Białystok,53.133301,23.150000
39-223,Strzegocice,Podkarpackie,dębicki,49.950001,21.316700
51-231,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-252,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-130,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-229,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
10-764,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
35-031,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
40-285,Katowice,Śląskie,Katowice,50.266701,19.016701
45-229,Opole,Opolskie,Opole,50.666698,17.950001
53-136,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
00-481,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-055,Lublin,Lubelskie,Lublin,51.250000,22.566700
80-217,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-861,Sopot,Pomorskie,Sopot,54.450001,18.566700
20-453,Lublin,Lubelskie,Lublin,51.250000,22.566700
60-841,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
65-744,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
01-411,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
09-216,Gójsk,Mazowieckie,sierpecki,52.900002,19.516701
25-382,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
92-230,Łódź,Łódzkie,Łódź,51.750000,19.466700
61-815,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-252,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-639,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
86-302,Grudziądz,Kujawsko-Pomorskie,Grudziądz,53.483299,18.766701
90-768,Łódź,Łódzkie,Łódź,51.750000,19.466700
25-391,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
45-767,Opole,Opolskie,Opole,50.666698,17.950001
62-095,Murowana Goślina,Wielkopolskie,poznański,52.566700,17.016701
40-669,Katowice,Śląskie,Katowice,50.266701,19.016701
45-843,Opole,Opolskie,Opole,50.666698,17.950001
52-316,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-101,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-250,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-862,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
11-501,Giżycko,Warmińsko-Mazurskie,giżycki,54.042500,21.769400
25-556,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
60-916,Poznań,Wielkopolskie,poznański,52.416698,16.966700
62-601,Koło,Wielkopolskie,kolski,52.183300,18.616699
75-586,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-399,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
03-453,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
